"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene"
3098.33578073881,-0.746596070991316,0.0975532208153344,-7.65321805627107,1.96011116801907e-14,4.12919715104123e-12,"PHPT1"
230.528959262436,2.84194108132882,0.372056157294979,7.63847345516618,2.19812260057503e-14,4.60622375483656e-12,"KRT6B"
44926.7592229256,-0.679453360822829,0.0889658042508246,-7.63724182054514,2.21924451653389e-14,4.6261371950679e-12,"RPS24"
1215.52190517987,-0.678372567558045,0.0888475701959779,-7.63524051430677,2.25399244705085e-14,4.67409944163175e-12,"LYRM4"
2341.63866038688,-0.663274280762983,0.0869811439066292,-7.62549503229092,2.4309967423395e-14,5.01503291690401e-12,"TMEM14B"
27734.1034453648,-0.700862539989959,0.0921305558236426,-7.60727571568719,2.79933717788023e-14,5.74513452254132e-12,"RPL7"
36.7627682981121,1.38905321300935,0.182623514775737,7.60610272294411,2.82484795901796e-14,5.76776007632307e-12,"FLACC1"
149.767384124637,2.01043462464448,0.264719853744761,7.59457440084156,3.08805683997684e-14,6.27300934100397e-12,"SLC9A2"
6.38884680947704,1.77110278564357,0.233370389083686,7.58923526072735,3.21799028431601e-14,6.50377071929147e-12,"AC103702.1"
1011.95037665262,-0.65024129347357,0.0858275864283129,-7.57613397432167,3.56004181156736e-14,7.15874064280578e-12,"COMMD10"
