"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene"
12.4157379978255,-0.458138098109659,0.294636817095923,-1.55492481430284,0.119963976755513,0.289799103272514,"CLCN1"
2.60414049118633,0.503716008945528,0.323947193600136,1.55493246707144,0.119962153954021,0.289799103272514,"MOGAT1"
197.366146076941,-0.314592974484114,0.202361009552424,-1.55461259646768,0.120038361950008,0.289944101872949,"SAMD11"
6.32857997911943,-0.327887043010328,0.21091444200203,-1.55459739929603,0.120041983563463,0.289944101872949,"C21orf62"
4761.97296590043,0.182975436705387,0.117713751819086,1.55441003177439,0.12008664184617,0.290008520545966,"ABCC1"
2807.48850136253,-0.214260382062103,0.137840252311736,-1.55441083768141,0.120086449733672,0.290008520545966,"ABCA1"
2.55802890802896,-0.441050530703259,0.283765100749745,-1.55428038732721,0.12011754968436,0.290061438595986,"AC007688.1"
1091.38581196982,0.237276766815693,0.152671969381432,1.55416064767519,0.120146101706427,0.290108660290829,"SPIRE2"
2.97866342183138,0.287239200988745,0.18483181296771,1.55405715269874,0.120170784453142,0.29014653273617,"CHORDC1P1"
1290.55245745054,0.246050085641505,0.158335138400052,1.5539828248347,0.120188513519983,0.290167611444434,"BICDL2"
2876.94998152872,-0.10858542926974,0.0698913760061664,-1.55363129866208,0.120272389110051,0.290348370656105,"TRAFD1"
3.83318358230065,-0.525986196387596,0.338586891918831,-1.55347477690805,0.120309750586491,0.290416821953991,"KCNMA1-AS1"
154.453965685324,0.302142570944339,0.194533960399238,1.55316105385537,0.120384663102458,0.290575901020941,"TRMT9B"
5.43221928734217,-0.433571747456715,0.279168846216881,-1.55308070127525,0.120403856006322,0.290580238864006,"AP000902.1"
5.93067442984359,0.229832469447238,0.147985135619326,1.55307807426318,0.120404483531151,0.290580238864006,"AC090425.2"
1604.93863734823,-0.152027908685564,0.0979004231091342,-1.55288306074113,0.120451074337269,0.290583936256563,"TMEM62"
828.720952073727,-0.14105607662207,0.0908306497320355,-1.55295681620915,0.120433451711789,0.290583936256563,"USP46"
26.480093084734,-0.311535738236153,0.200616512935049,-1.55289180176816,0.120448985710814,0.290583936256563,"AC092807.3"
10.842943558882,0.181292525327554,0.116737880969388,1.55298797461549,0.120426007542409,0.290583936256563,"AC109454.2"
0.876452794201521,-1.4324508090938,0.922443239916878,-1.55288775190426,0.12044995340283,0.290583936256563,"AC009303.3"
4706.09933498377,-0.231613039999376,0.14916123836423,-1.55276962392743,0.120478182090873,0.290627588951912,"LAD1"
29.8845712515689,0.223917261828931,0.144214790622589,1.55266502736827,0.120503181539188,0.290666149665702,"AC027575.2"
5599.29591282352,-0.0881882030205627,0.0568016527399627,-1.55256403232292,0.120527324048739,0.290696643658798,"NMT1"
4298.19358324961,-0.115826982289797,0.0746071162039924,-1.55249241872719,0.12054444532032,0.290696643658798,"VEZT"
3.76164355826092,0.905953813668171,0.583536224432259,1.55252369216599,0.120536968279116,0.290696643658798,"PHF2P2"
2.25763749739214,0.374620604894284,0.241307531307743,1.55246130472623,0.120551884602433,0.290696643658798,"CSE1L-AS1"
3.06132699066772,-0.431201284062499,0.277789661125598,-1.55225821693752,0.120600451228009,0.290792010008761,"AC009362.1"
15.8149889924802,0.220690071494364,0.142184334509936,1.55214055229791,0.120628596678486,0.290838126207402,"STK4-AS1"
2.41633084895979,0.308891870228628,0.19901820773188,1.55207844422341,0.120643455039009,0.290852202447315,"AL355877.1"
0.681670946859443,-1.60006361161595,1.03098566043674,-1.55197465204137,0.120668288850601,0.290890324012233,"AC079597.1"
2.74563215730529,-0.363357374836391,0.234143259649485,-1.55185921380073,0.120695913852779,0.290935167988552,"AC233964.1"
2.61107755679884,-0.479934685400659,0.309300939860145,-1.5516754834876,0.120739891728816,0.291019420600663,"AL022238.1"
56.8412489664128,-0.156080662459946,0.100598526628766,-1.55152036208167,0.120777031510072,0.291087179986715,"FAM151B"
2.48960344602931,-0.412538436723619,0.265917315055815,-1.55137861796261,0.120810976264797,0.291147229421403,"AC012645.2"
32.6806855131875,0.260091321817423,0.167660260927257,1.55129975570221,0.120829865360392,0.291170989353997,"AC009554.2"
0.966298271510123,-0.838384542936881,0.540492480380612,-1.55114931912928,0.120865904350791,0.291236069779648,"CDC42EP3P1"
12.6245145145991,-0.26894780231062,0.173392586942026,-1.5510916992117,0.120879710160953,0.291247571855333,"AC017116.2"
12.8173570454716,-0.482981156639904,0.311394030480803,-1.55102895162815,0.120894745970349,0.291262035550948,"TRIM50"
2679.23607379868,-0.128865278149033,0.0831024991460648,-1.5506787337711,0.120978693356176,0.291442507827412,"MOB3A"
466.089785530174,0.537366938280157,0.34655455046939,1.55059841964944,0.120997951116567,0.291445352487764,"TNNC2"
2.39704627358701,-0.478079904258928,0.308317423014548,-1.55060943226802,0.120995310363473,0.291445352487764,"AC011611.5"
23.2242846837813,-0.316541316674833,0.204160746998646,-1.55045140326084,0.121033208993582,0.291492350905355,"WNT9B"
7.25626469644296,-0.322593720219037,0.208065692542497,-1.55044167194045,0.121035543069369,0.291492350905355,"RPSAP4"
3.22449838394849,0.285424488614571,0.184105482265545,1.55033128346982,0.121062022420554,0.291534347494456,"AC091167.4"
13.7521600645436,-0.419836792584636,0.270824005738477,-1.5502200088941,0.121088718912274,0.29155806056649,"AC079760.2"
7.6454162309902,-0.656415764965958,0.423435344518497,-1.55021486388292,0.121089953391423,0.29155806056649,"KCNA1"
2115.76211291908,0.187431819717222,0.120923120815247,1.55000812461325,0.121139565962963,0.291633963302654,"MRPS25"
38.8249882635278,0.296541153245804,0.191312525196366,1.55003522608585,0.121133061340213,0.291633963302654,"AC107959.3"
20.0826892304165,-0.315767954118354,0.203768331211834,-1.54964194995584,0.121227478309649,0.291823817700233,"AL606489.1"
2326.15989952808,-0.141520426950583,0.0913354819628262,-1.54945727453633,0.121271834684763,0.291896033966485,"PPTC7"
589.667795105871,-0.188735176063364,0.121808506563073,-1.54944167192163,0.121275582789549,0.291896033966485,"SYDE1"
15.9584844114568,0.430399102621723,0.277800447678901,1.54931032767523,0.121307138272677,0.291950192088556,"AL391807.1"
1262.10259201826,0.139866491385151,0.0902807005047307,1.54924020973698,0.121323986751496,0.29196894938443,"THOC6"
8.95405967941224,-0.230222910074913,0.14860860115683,-1.54918967194875,0.121336131495929,0.291976385081063,"AC104837.1"
5.59544152338833,0.30549776899798,0.19722760749156,1.54896047710285,0.121391221283443,0.292087152472549,"NDUFAF4P3"
12.7954418592363,0.470535028073625,0.303818719698084,1.54873612969343,0.121445164875125,0.292195145605016,"LINC01208"
1.65454725368675,-0.520319839736397,0.335987588635949,-1.54862815572684,0.121471133539804,0.292235820412667,"AL512306.1"
68477.2039308788,-0.176035351177281,0.113694168083231,-1.5483234905102,0.121544431551925,0.292346725003119,"CTSB"
1706.03422495638,-0.295572488657538,0.19088917032514,-1.54839841439979,0.121526402749371,0.292346725003119,"CDK6"
3.71677567959082,0.386992943300802,0.249937784501913,1.54835710043609,0.121536343796443,0.292346725003119,"AC005180.1"
6.66581434701466,0.392446289412984,0.253495874841726,1.54813678785903,0.121589366579647,0.292432478299302,"IL21-AS1"
2.5665386332538,0.388308381446154,0.250829004173478,1.54810000033964,0.121598222020067,0.292432478299302,"RNU4-52P"
9.29740181085705,0.256555538400869,0.165742898925614,1.5479127013219,0.121643316199698,0.292519108871598,"LINC01353"
2252.85448393038,-0.246411843503209,0.159206953691426,-1.54774548340899,0.121683586693173,0.292521203554361,"IRS1"
1504.78605832456,-0.271425670670252,0.175375485164497,-1.54768307791515,0.121698618256528,0.292521203554361,"CD52"
25.1839687689719,0.343433480132744,0.221897514018339,1.54771215735369,0.121691613733869,0.292521203554361,"AL161910.1"
4.87345519727613,-0.286538499764655,0.185128423159097,-1.54778231713456,0.12167471526333,0.292521203554361,"RPL31P49"
4.79981529697944,0.266932735194069,0.172468146764184,1.5477219428759,0.121689256712757,0.292521203554361,"RAB28P5"
1.25020200612038,-0.905344450169074,0.584922328166782,-1.54780285616132,0.121669768643293,0.292521203554361,"FP326651.1"
429.5397190071,0.116688353274176,0.075397858646164,1.54763484493353,0.121710237092481,0.292527325212213,"FAM219B"
5.36300346573503,-1.52796571022914,0.987347736674064,-1.54754566549793,0.12173172179818,0.292557156546345,"LINC02267"
6595.50809061347,0.114110214485895,0.0737398824491728,1.54746943846227,0.121750088420895,0.29257949032134,"TMEM214"
453.527857987687,-0.298506273917816,0.192916392171594,-1.54733493902531,0.121782500847756,0.292585977370496,"CLEC5A"
444.789106118427,-0.473696822996843,0.306135490141088,-1.54734370320322,0.121780388601661,0.292585977370496,"CD1A"
2.12083317349923,0.502758181389903,0.324924515503208,1.54730762808489,0.121789083214973,0.292585977370496,"ZNF603P"
1.17873986060469,-1.40479838400141,0.907884810687442,-1.54733107930037,0.121783431085441,0.292585977370496,"AC245047.5"
2523.52657727479,0.140863537949922,0.091042920082399,1.54722122074327,0.121809910578846,0.292597233702314,"CYHR1"
5.19788370807915,-0.329461422576208,0.212938648073819,-1.54721289703123,0.12181191704822,0.292597233702314,"AC026470.2"
122.23453548698,-0.424431748817577,0.274366241301963,-1.5469532505293,0.121874519017181,0.292703997147998,"PLPP4"
6.07387102070448,-0.306222649713505,0.197949699474439,-1.54697203646448,0.121869988797657,0.292703997147998,"AC092670.1"
7.9442525000411,0.373172128663563,0.241239565850095,1.54689438006803,0.121888716454258,0.292716292698856,"H4C11"
3359.68611254691,-0.139977034672847,0.0904935647336126,-1.54681755641851,0.121907245498938,0.292738988018561,"ABCD3"
2351.95358241515,-0.115045824263537,0.0743814767196368,-1.54669992230961,0.121935621858374,0.292748455638385,"MIDEAS"
2120.94856596152,0.145389208887616,0.094000479442594,1.54668582277184,0.121939023374464,0.292748455638385,"MAN2A2"
443.024596407587,-0.226457785487514,0.146410746697298,-1.54672925721574,0.121928545044571,0.292748455638385,"FAM43A"
32.3032674458233,0.289160763859078,0.186959323769018,1.54665067261543,0.121947503679169,0.292748455638385,"AL031600.1"
309.824195253523,0.182475350948745,0.118008400955617,1.54629119173791,0.122034258281193,0.292934910911716,"FBXO36"
9669.59995126899,-0.120592736579908,0.0779956597803366,-1.54614675892914,0.122069128268507,0.292996802219593,"ST13"
606.91750079016,-0.494954490957525,0.320155506145951,-1.54598150416281,0.122109034792574,0.293048960024303,"HHIP"
2.67578977191731,0.573510498931136,0.370964380662113,1.54599883122878,0.122104850089992,0.293048960024303,"AC103769.1"
5.34269695607054,0.378413116783074,0.244803304076172,1.54578435209897,0.122156657370002,0.293141431636208,"TP73-AS3"
3222.66320677131,-0.271077467359603,0.175383327811586,-1.54562848556974,0.122194317596645,0.29314858584709,"SEMA3C"
170.526204571471,-0.385264923386586,0.249262139192315,-1.54562150768248,0.12219600379503,0.29314858584709,"DUXAP8"
133.013820327948,0.171646621258046,0.111047392690409,1.5457060008296,0.122175587346855,0.29314858584709,"FAHD2CP"
2.18677870559947,0.470062482308752,0.304115171898655,1.54567257981262,0.122183662694412,0.29314858584709,"AL512353.2"
8.06055393748415,-1.14933235838119,0.743650111840676,-1.54552838772037,0.122218507866914,0.293159636163821,"FRG2EP"
24.2460522141259,0.294226212286938,0.190377349762442,1.54548959030096,0.122227884899563,0.293159636163821,"AC013394.1"
30.8437135593735,0.147959362652893,0.0957347268371127,1.54551402130846,0.122221980050689,0.293159636163821,"AC109347.1"
1208.68964573981,0.135565380235079,0.0877196184447472,1.54543969340757,0.122239945414784,0.293166756407565,"ZNRF1"
1022.62191209854,-0.227106172900027,0.146957712335156,-1.54538451430219,0.122253283769766,0.29317693999376,"ADCY7"
3542.40111786757,0.116291690638933,0.0752541402081693,1.54531950424581,0.122269000003951,0.293192824059449,"NELFB"
5.68514472010274,-0.499106374691116,0.322998747009566,-1.54522696856262,0.122291373304199,0.293224667771706,"AC099541.2"
361.979497793426,0.153083349922682,0.0990874019500005,1.54493252330835,0.122362585638197,0.293373602045033,"FBXW9"
3.71047277761942,-0.428097971262402,0.277107824618055,-1.5448786834239,0.122375610455031,0.293383015548141,"WWTR1-IT1"
111.331334691984,0.17902302185687,0.115887624714681,1.54479843984748,0.122395024800912,0.29340718204318,"LINC00957"
20.3522471048562,-0.264359744825783,0.171137180857241,-1.54472420020934,0.12241298868125,0.29340718204318,"AC046176.1"
4.41197206358907,-0.550584485766083,0.356426441218165,-1.54473524434478,0.122410316184233,0.29340718204318,"AC019080.4"
4.7721864416491,0.396807320718818,0.256893978987352,1.54463456980576,0.12243467943412,0.293437359770566,"AL159166.1"
1623.39110988151,-0.1677478237198,0.108610923817887,-1.54448390477804,0.122471147466187,0.293502946863411,"LIMD1"
1.5614510153649,-1.10774274326404,0.717264838124628,-1.54439850440788,0.12249182214624,0.293530678143989,"AP005057.1"
983.959477012992,0.159646295886667,0.103385296975046,1.54418762200975,0.122542886605447,0.29363122379376,"FKBP14"
860.722715616746,-0.150105970514391,0.0972094682823301,-1.54414969206941,0.122552072976784,0.293631415747987,"TOGARAM1"
5.99941193800738,0.331036536647006,0.214404144943741,1.54398384757846,0.12259224569452,0.293689632837218,"AC007529.2"
0.685114712708698,-1.13480596029488,0.734990243088058,-1.54397418328576,0.122594587005395,0.293689632837218,"AC114812.3"
24.0825094185474,-0.571774699025565,0.370355111560218,-1.54385529233501,0.122623392869525,0.293736817701348,"SEC14L3"
672.723481966662,-0.127019036717857,0.0822786396736291,-1.54376685396961,0.122644823863831,0.293766330819287,"HCFC2"
2556.28936564413,0.175078164105825,0.113419927927246,1.543627890666,0.122678504320734,0.29382517803031,"ATP5MC1"
19.4917941994002,0.301577650796092,0.195393251159788,1.54343944330743,0.122724189743111,0.293912767250936,"AL033527.3"
185.661513245253,0.437641693196203,0.283557005262567,1.5433993344335,0.122733915080165,0.293914228871883,"AC006460.1"
10.5424268396974,-0.845339116827433,0.547754598228585,-1.54328073111796,0.12276267675775,0.293939445463253,"PRSS29P"
2.14498195261742,0.521744467635657,0.33807001440078,1.54330300059423,0.122757275938151,0.293939445463253,"ZAN"
4195.84585480771,0.106570681543906,0.0690811917124157,1.54268736398698,0.122906649227273,0.294225781584708,"PPP1R10"
70.6494144419419,0.758692834828723,0.491803399534398,1.54267505175238,0.122909638019725,0.294225781584708,"AC010789.1"
3.95049758655032,-0.437125326109265,0.283342383155143,-1.54274599246918,0.122892417953861,0.294225781584708,"AL138963.1"
1939.29309336134,-0.121841387363679,0.078986483193695,-1.54255997276005,0.122937576166863,0.294270814601774,"NAPG"
1503.28095478203,-0.117465872135202,0.0761544792659327,-1.54246832579617,0.122959829182728,0.294288125965088,"SPOPL"
37.6569688925777,0.232008312636525,0.150416860192382,1.54243555103989,0.122967788062437,0.294288125965088,"AC007731.1"
10.8437802778963,0.321641131186171,0.208530534307101,1.54241743183995,0.122972188223092,0.294288125965088,"RPSAP47"
631.971709168036,0.134931678099974,0.0874879228008955,1.54228919581335,0.123003333241185,0.29433236108244,"THAP3"
122.43890199181,-0.232506338548744,0.150756299041598,-1.54226616086263,0.123008928452379,0.29433236108244,"MATR3"
3.98609340003674,0.282563884623819,0.183224862064221,1.54216999505657,0.123032289364327,0.294366414673349,"AL627171.1"
1240.76890824623,-0.226979943927488,0.147186918568271,-1.54212036052787,0.123044348101906,0.294373423693869,"CYP7B1"
29.6284788846681,0.220828334921468,0.143236204093305,1.54170753350611,0.123144680436201,0.294591603284019,"PHBP9"
21.670402178911,-0.235030633560409,0.152454014958966,-1.54164935324052,0.123158825541576,0.294603585281017,"YBX1P2"
1.47006833447318,0.606964321184449,0.393751451304259,1.54149100701456,0.123197329970735,0.294673830198528,"IGHV8-51-1"
1636.59227027378,0.186925960568088,0.121279658020789,1.54128040611762,0.123248555527361,0.294763760480844,"IFT140"
1647.8863240477,0.127830708565483,0.0829450919516502,1.54114855451601,0.123280634946338,0.294763760480844,"ZBTB40"
25.0302973667584,-0.510668042956169,0.331334423249844,-1.541246568791,0.123256787507695,0.294763760480844,"IL1RAPL2"
5.64082022679764,0.333971879629128,0.216701062654364,1.54116401432608,0.123276873246052,0.294763760480844,"AC012447.1"
2.20782071147648,0.504666149015977,0.32744634584545,1.54121783742296,0.123263777642101,0.294763760480844,"IGHV1OR15-3"
8153.24172064372,-0.0917621271256363,0.0595470755295626,-1.54100140619131,0.123316443746962,0.294827517507287,"HP1BP3"
39.8403225659102,0.252262449575307,0.163705105573861,1.54095651868042,0.123327368817181,0.294831776950623,"AC006460.2"
44.5470572337645,0.151667710482324,0.098428576067623,1.54089103532417,0.123343308019216,0.294831826744714,"LINC01881"
2.63482063459933,0.436230525895602,0.283104561337811,1.54088130489383,0.123345676625405,0.294831826744714,"AC007687.1"
4.67871237248479,-0.372072629000982,0.241482699785865,-1.54078378836628,0.12336941630889,0.29486671328146,"NHP2P1"
8950.73922670036,-0.429918043776508,0.279047291718503,-1.54066373885542,0.123398646380778,0.294914716316943,"SUSD2"
648.945903440581,0.150386341134952,0.0976276243255105,1.54040766815684,0.123461013431142,0.295020036911752,"NAPB"
3.16867815876885,-0.465333248161356,0.302077814803449,-1.5404416523078,0.123452735038302,0.295020036911752,"TDGF1P5"
3225.30050833285,0.119595047241609,0.0776580820355149,1.54002061481399,0.123555328537876,0.295129816194417,"DNTTIP2"
2165.77897629546,-0.16298892265926,0.105839971077008,-1.53995622826343,0.123571023366129,0.295129816194417,"PEAK1"
2079.55519217271,0.277486416646366,0.180168072535517,1.54015310671465,0.123523037284654,0.295129816194417,"RCN3"
301.340322888994,0.0946096534390622,0.0614328876183825,1.54004893969451,0.123548424574295,0.295129816194417,"CDADC1"
65.3645721453669,0.458607747925907,0.297788638544543,1.54004447640238,0.123549512446145,0.295129816194417,"SPESP1"
8.95216020319173,0.456194449153756,0.296218896141335,1.54005856849892,0.123546077698652,0.295129816194417,"ACTG1P22"
5.64592920429188,0.317584555537875,0.206226680591467,1.53997802140358,0.123565710908688,0.295129816194417,"RN7SL663P"
3.6681287585146,0.343093636658341,0.222806985616098,1.53986929857532,0.123592215765508,0.295158568905259,"COL4A2-AS1"
2.40038452561341,0.553851881142995,0.359745337457157,1.53956653075164,0.123666049023288,0.2953130230879,"PDE6B-AS1"
1051.1702126242,-0.428951041855627,0.27866047124401,-1.53933222010529,0.123723211875137,0.295383901000577,"SFTA1P"
14.4792882407241,0.251043645385653,0.163085547821807,1.53933716836732,0.123722004474991,0.295383901000577,"LEF1-AS1"
2.95813924936666,-0.327403918410026,0.212683467137289,-1.53939524692196,0.123707833710955,0.295383901000577,"AC099501.1"
7986.42289961518,-0.174114476878544,0.113129432893339,-1.53907318745867,0.123786429951078,0.295483831976627,"KLF6"
1116.07281478073,-0.0942627309364207,0.0612474399292364,-1.53904768991699,0.123792654102861,0.295483831976627,"ABCB7"
12.843826340165,0.31146735207678,0.202381072427843,1.53901423853671,0.123800820220042,0.295483831976627,"AL583832.1"
3.77920688526992,-0.38346565855013,0.249169840993056,-1.53897300340139,0.123810887078189,0.295483831976627,"SLC4A1APP1"
0.996614005690381,-0.863569843101403,0.561120399087394,-1.53900988897554,0.123801882061409,0.295483831976627,"AC126323.4"
2.20170403431025,0.35459199052617,0.230433061715163,1.53880692243928,0.123851439393757,0.295558737659244,"AC021269.3"
15.3898399941063,-0.27691608729681,0.179964990566518,-1.53872198378749,0.123872183037599,0.295586364393353,"AL590723.1"
2.7492077076684,0.455199278715696,0.295837318395832,1.53868106019889,0.123882178328736,0.29558834099527,"AC124319.2"
102.004292695909,-0.403990231647904,0.262572229876679,-1.5385870464582,0.123905142890205,0.295621260265976,"CHRNA1"
1866.43654401882,0.17036263973376,0.110740271058877,1.53839825480636,0.123951268709612,0.295704171991898,"NDUFB1"
15.6542815491254,0.227980034293123,0.148199479543309,1.53833221949001,0.123967405705892,0.295704171991898,"AC053527.2"
13.3991062050964,0.191761547200188,0.124653237711167,1.53835993931034,0.123960631636419,0.295704171991898,"AC006213.1"
589.930384423396,-0.111128852310365,0.0722464000689391,-1.53819224493294,0.124001616594432,0.295763897262184,"METTL15"
1979.25947125499,0.121605861317842,0.0790691397323622,1.53796869081238,0.124056270267455,0.295872369435954,"PCGF3"
3489.56869437154,0.176134935496771,0.114528703393572,1.53791084922608,0.124070414221864,0.295884217630649,"BAIAP2L1"
844.900417935324,-0.183031139860566,0.11903645029939,-1.53760582914075,0.124145021340427,0.295996466513019,"LXN"
453.903210087644,0.164700851794563,0.107114434771377,1.53761584184333,0.124142571703915,0.295996466513019,"ORAI3"
6.25339821868374,-0.786751127301247,0.511658123422971,-1.53765002701006,0.124134208488639,0.295996466513019,"AC007731.5"
134.765501209967,0.224815995677822,0.146220975580414,1.53750851945441,0.124168830399732,0.296031344638769,"AC108860.2"
3.23398729396633,0.591581826889832,0.384788758056459,1.53741972576816,0.124190558931617,0.29606125778131,"IGHV2OR16-5"
2326.24019974807,-0.132091624905258,0.0859391847160602,-1.53703604870914,0.124284481910581,0.296263260087727,"SLC8B1"
234.760014587708,-0.504331125179275,0.328131903915375,-1.5369768046369,0.124298989617186,0.296275940287269,"TMEM213"
10799.0427886202,-0.129369964260537,0.0841843406696522,-1.53674618380867,0.124355476697772,0.296388672194519,"MYO1C"
9.51553895573036,-0.236550418621733,0.153956559895688,-1.53647508610225,0.124421903579908,0.296525076196166,"UPF3AP3"
2.74038986117368,0.376804687457669,0.24527370649246,1.53626205126578,0.124474122775781,0.296627602461389,"Z69720.2"
362.652975118721,-0.389081098236305,0.253286666526161,-1.536129412466,0.124506643892635,0.29667745939118,"GPR37"
80.6381656538725,0.318542027588787,0.207376912350424,1.53605347855945,0.124525264771941,0.29667745939118,"ACVR1C"
17.2478231757143,0.181398620057817,0.118092087768664,1.5360776787448,0.124519330049808,0.29667745939118,"C16orf95"
16.9453324298485,0.449564868728487,0.292680385565873,1.53602663827059,0.124531847196763,0.29667745939118,"ZSCAN1"
5.62074414077092,0.573520672019368,0.373394955197932,1.53596256198842,0.12454756262978,0.296692978501569,"AC009652.1"
5664.45899438634,-0.189147134805292,0.123160791643285,-1.53577394462618,0.124593832149739,0.296763424677831,"PSMB8"
2.11895955227551,-0.440725044122423,0.286973903496045,-1.5357669765554,0.124595541736346,0.296763424677831,"KCTD9P4"
51.1978988544651,-0.303876375745264,0.197876554543008,-1.53568661253002,0.124615260031337,0.296788467369116,"SIGLEC16"
1003.76267070723,-0.175151692178211,0.114060840853612,-1.5355988161003,0.124636804739183,0.296817855894753,"JAK2"
153.533325583125,-0.459421388695272,0.299263659842258,-1.53517265991278,0.124741422139817,0.296916008096708,"PKHD1"
82.4592499657713,0.191948403558252,0.12502718049172,1.53525339692807,0.124721596693616,0.296916008096708,"FAM86HP"
80.4749374034562,-0.618457300808011,0.402808271373519,-1.53536395541025,0.124694452398112,0.296916008096708,"RPSAP53"
28.8409352674166,0.169297942554931,0.110278503787447,1.53518534202494,0.124738307810335,0.296916008096708,"AL645728.1"
8.58670618178016,0.670518021959705,0.436771651245502,1.53516836554673,0.124742476715339,0.296916008096708,"KLK2"
4.2756741924947,-0.439125817695653,0.286041401564391,-1.53518272282972,0.124738950997666,0.296916008096708,"SNORA80E"
5.54676065265135,0.282766879694962,0.184184036466838,1.53524097483809,0.124724646850492,0.296916008096708,"RNU6-1053P"
72173.1114289377,-0.191783637369141,0.124932236653533,-1.53510128775652,0.124758950036507,0.296933299669853,"TPT1"
919.35267665906,0.21804815345001,0.14205625489116,1.53494229182004,0.124798003881954,0.296960492596385,"IDUA"
262.034887023612,-0.445622525208513,0.290310097234895,-1.53498803332339,0.124786767513763,0.296960492596385,"FABP4"
3.94219582324011,0.386512607478621,0.251806399513806,1.53495943004193,0.124793793797357,0.296960492596385,"AC079313.1"
11.2447509234394,0.31666192454091,0.206317627659778,1.53482728612551,0.124826258435589,0.297005807501148,"GP5"
1666.47225827997,-0.158150095694161,0.103050024518697,-1.53469246060653,0.124859388667106,0.297062715824603,"TOM1L1"
16.9313501586431,-0.298462456062809,0.194482646047339,-1.53464826877232,0.124870249273051,0.297066636255682,"EML4-AS1"
4078.13991474805,0.169451120945233,0.110430531434768,1.53445898288852,0.124916776595472,0.297084038148442,"FIS1"
2580.01437880084,-0.13849160756843,0.0902521167108295,-1.53449705797108,0.124907416482904,0.297084038148442,"HMOX2"
1206.8924907732,0.139756039678966,0.0910770203531712,1.53448190484308,0.124911141556625,0.297084038148442,"LSM10"
13.6458154431225,0.212071196643743,0.138197691809837,1.53454948390569,0.124894529351896,0.297084038148442,"NUTM2G"
3.72950562764776,-0.428710766030004,0.279393949453904,-1.53443110299257,0.124923630741347,0.297084038148442,"RPL23AP32"
1120.53431511875,-0.147644656936302,0.0962272301441147,-1.53433343883204,0.124947643344674,0.297119230062612,"CCDC28A"
974.014784209951,-0.129681006989308,0.0845219653535449,-1.53428764282596,0.124958904408691,0.297124096501603,"TENT4B"
2266.78513339234,-0.191487116751072,0.124810666479924,-1.53422076935927,0.124975349761613,0.297141288383956,"ERMP1"
21.3579237904621,0.244060180035127,0.159082927169856,1.53416953268995,0.124987950894734,0.297142397351359,"ARRDC5"
6.72819341709035,0.328080197055525,0.213852292037015,1.53414393612736,0.124994246477712,0.297142397351359,"AC009093.6"
244.193591664872,-0.181347710209546,0.118242949852929,-1.53368729750997,0.125106600231075,0.297322275274699,"RAD51B"
49.5265060503842,0.627463421508615,0.40912104287575,1.53368650289439,0.125106795811044,0.297322275274699,"AC021683.2"
21.8682944012603,0.220583950030165,0.143822505732146,1.5337234524406,0.125097701613894,0.297322275274699,"AP001107.1"
4.04291734501037,-0.406895110164158,0.265301394607351,-1.53370890027309,0.125101283200703,0.297322275274699,"AC008802.1"
4179.10437287878,-0.146842674977139,0.0957486319480051,-1.53362687267302,0.125121473370285,0.297335242746323,"FNDC3A"
1263.13020743798,-0.224325107644292,0.146279813197954,-1.5335342774927,0.125144267682705,0.297367495315316,"SNX10"
2.64246305151726,-0.842351885998402,0.549308597243911,-1.53347661082459,0.12515846521979,0.297379317000378,"DUX4L9"
24.8202588311263,0.250927335508903,0.163640435012373,1.53340667598403,0.125175684866287,0.297398317013957,"AC138150.2"
1.23248314787582,-1.19151490904027,0.777069665926908,-1.5333437416052,0.125191182408738,0.297413223072994,"LINC02522"
1550.8016608847,0.103161241032589,0.0672827734184184,1.53324894012691,0.125214530023242,0.297446774760531,"UTP11"
1782.29616664106,-0.230054179088563,0.150048971086544,-1.53319397942339,0.125228067245202,0.297457018660886,"ROBO1"
143.635456535559,-0.214200737755768,0.139719219350698,-1.53307997819627,0.125256150215761,0.297487750538163,"LETM2"
1.63751337571489,-0.635271373562312,0.414379513438359,-1.53306655604443,0.125259456940817,0.297487750538163,"AC092834.1"
3.06990253828625,0.446763355015996,0.291453408890286,1.53288087010907,0.125305210115157,0.29757449551946,"AC092919.1"
57.5109523828418,0.200419491475655,0.130755478882694,1.53278083020491,0.125329865432436,0.297596150500017,"AP003352.1"
17.2192521237044,-0.514773813854735,0.335845663583358,-1.53276897597032,0.12533278721632,0.297596150500017,"ABCC13"
3102.51056669083,0.151208027252019,0.0986600804968976,1.53261609447778,0.125370473586959,0.297641799500182,"DAB2IP"
1689.15029654601,0.203478176884549,0.132763006160847,1.53264213253824,0.125364054396717,0.297641799500182,"RARG"
15.8870444123049,0.697988202494238,0.455456203596117,1.53250344815413,0.12539824735426,0.297685819475676,"AC007848.1"
287.987767073774,0.310472281577777,0.202603273942344,1.53241492862613,0.125420075849749,0.297699509363124,"KLHL35"
2.1930067723906,-1.81876861826163,1.18687187769207,-1.53240518412006,0.125422478979626,0.297699509363124,"DEFA9P"
33.5056663737217,-0.305346367494344,0.199278877529656,-1.53225656065282,0.125459136028504,0.29772772167206,"MRO"
4.33836043067841,-0.402365565366149,0.262598766832288,-1.53224468728418,0.125462064880755,0.29772772167206,"AC022596.2"
